Date,Open,High,Low,Close,Volume,F_open,F_high,F_low,MA_5,MA_10,MA_20,MA_50,Momentum_5,Momentum_10,Volatility_5,Volatility_10,Volatility_20,Volume_SMA,Volume_ratio,Volume_change,High_Low_Spread,Close_Position,Body_Size,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_position,ATR_14,Price_Change_1,Price_Change_3,Price_Change_5,return_ratio,movement
2024-08-13,0.9669235669464165,0.9029946773655934,0.9543855220140386,0.8842469382717489,-0.47276073961315357,0.5660835171731425,0.06940735963774249,0.8235789685074866,0.9493557550275582,1.0156464433085552,1.1519411947153941,1.0788381342817825,0.0765124312120536,-1.053959385317836,-0.44017202354207696,-0.6308316006539585,-0.3003881120919975,-0.3618178184256341,-0.7761268072152933,-0.36824984189113447,-0.6744014024075399,-1.1104761149087679,-0.0816108976744592,-1.252876745543312,-0.6802930939365498,-0.3102520391747348,-1.350666570011083,1.1047268337753955,1.1731063656527299,-1.0986628048300096,-0.015252014851535817,-0.584586255175143,-0.25501679638126007,0.0765124312120536,-0.013983810164557853,0
2024-08-14,0.8717388554519875,0.8013148020184419,0.8656771710653739,0.7989151879539249,-0.4592503473854326,0.5062010563841232,-0.0920634535219778,0.7909118351399229,0.9107789677677105,0.9606425804877938,1.1237690995970175,1.0843670236516574,-0.6893500837353017,-1.269029814233909,-1.0756846420993778,-0.6637445152296214,-0.28632058234786667,-0.3632130623651031,-0.7069595593107422,-0.09748302354644892,-0.7867698456054197,-0.9857871905968012,-0.16953427958676612,-1.9848764590234902,-0.7894971142030794,-0.4261723447546185,-1.3622780374126893,1.0869460579668897,1.1340753839513587,-1.2823552360011232,-0.26535812410073717,-0.5859978462187339,-0.6520657023096659,-0.6893500837353017,0.010797811030368365,1
2024-08-16,0.7909760182196818,0.7792527171624724,0.8890731470260782,0.8638839965815647,-0.46270319440685836,-0.44597044281002146,-1.004969685804451,0.3715913429658129,0.8993988963755745,0.925857990812867,1.103013078491283,1.1019775305746098,-0.311720704939959,-0.8953621452806795,-0.9296206668488722,-0.6294509572014327,-0.2691698061913675,-0.3657239769695848,-0.7169425245039116,-0.23690761189839762,-1.2126034126949203,0.882756423207639,-0.611454895259229,-1.6415960333542028,-0.8315380612799655,-0.5281219576752254,-1.1888375961081294,1.0713501600972481,1.108110320368521,-0.9664925623604421,-0.5090099831776548,0.32639047260014015,-0.4958270545205902,-0.311720704939959,0.00031893339462896186,1
2024-08-19,0.9053905658974042,0.8243372705051607,0.9426879515758113,0.8658236916799158,-0.45197302990928256,0.28648782647898396,-0.5555719692613965,0.8916060210057016,0.8826181951561238,0.9024766581530755,1.1011218829867873,1.117733938679423,-0.38684122438833257,-0.679928454483223,-0.9647461170084897,-0.6725246767638902,-0.7834789870392554,-0.38527300207867937,-0.5998411735244576,-0.128339114747903,-1.2829351315769264,-1.0339045817990171,-0.49213174751978717,-1.5930336137584138,-0.857435178559963,-0.6153570597247399,-1.0061629556085845,1.0727194380919016,1.1026237479526695,-0.9471286041216155,-0.6235743118969863,-0.0594117908586544,-0.19107051740669326,-0.38684122438833257,-0.0031878294261087348,0
2024-08-20,0.8678928460152893,0.7830896975264506,0.8939469917756176,0.8464297074983297,-0.4592161809771568,0.1684778581884443,-0.7834687300539,0.5959959828617263,0.8579291126846379,0.9000809843871329,1.0966302358005728,1.1279823410616872,-0.49681154837631925,-0.2627434908282663,-1.0031412076665642,-1.073984462692542,-0.788064716600877,-0.40174047419477604,-0.5776782656813053,-0.2623134754686383,-1.2187884963320759,0.04802856058894973,-0.665401773079107,-1.4867273562660035,-0.8828974655858074,-0.6907252590455807,-0.8588402067388096,1.075501870150152,1.090118234078496,-0.9862526657728431,-0.762342448159997,-0.1885207546888525,0.04292954613745838,-0.49681154837631925,0.004317161418668336,1
2024-08-21,0.8380877464385554,0.8291330483235017,0.8958967481313405,0.8726105477627972,-0.4358787393124043,-0.1954017860947229,-0.5764248408220196,0.35294448994340255,0.8556144558770797,0.9067887653851512,1.0850938217107728,1.1382866094509434,-0.18394655384027334,-0.07254072592245872,-1.094268100759908,-1.1176945365011288,-0.9301230974582501,-0.429720411398574,-0.28018478967546373,-0.03621022909329919,-0.8203308448583604,0.1807531035511387,-0.9793563376741126,-1.5014432102650213,-0.881006981742991,-0.7506055147004513,-0.6665637140953116,1.0725334078909516,1.0693116591590963,-0.842610233070257,-0.7526613326298154,0.08779151422029949,-0.09559331545142354,-0.18394655384027334,-0.0042986036528243066,0
2024-08-22,0.8669316178288577,0.7715787175500298,0.9280653613317682,0.8464297074983297,-0.4916095056473722,0.16219994048939623,-0.9037232637029792,0.9403620656114015,0.8650658236389928,0.8923191444597879,1.060413529429083,1.1490857392676892,-0.014945523050005839,-0.507091668811904,-1.3229142903774431,-1.60193233897649,-1.2631533928643488,-0.43973758623646836,-0.6242212766108142,-0.5626647387383173,-1.6316211055779313,-0.9719234709997978,-0.6746194262649401,-1.3066449207817725,-0.8884090744426051,-0.8001319045492283,-0.5380247004319708,1.0411251674606474,1.0528245468027022,-0.8582268161588579,-1.0189032780833307,-0.22941628050327542,-0.19468693611704954,-0.014945523050005839,-0.005596371091348584,0
2024-08-23,0.8409722865735467,0.745679443270133,0.8939472777881265,0.8124912735612276,-0.48353552442004477,0.2143078069348843,-0.8205101451296022,0.9398636930922104,0.8548430216363875,0.8815867534999711,1.025047872607224,1.1594248662449942,-0.29674166759370235,-0.4337054954152619,-1.4818874065010395,-1.6521119378983546,-1.5068095506502406,-0.4527126160055777,-0.48909376329000076,-0.12930350981251393,-1.5582386675232243,-1.051084619071865,-0.5981112169870368,-1.1424258338825501,-0.907555837618425,-0.8439490728008474,-0.46714704694218045,0.9634295499245663,1.065759715701931,-0.9259070572075774,-1.215761156760469,-0.27719636083536714,-0.24631730835512178,-0.29674166759370235,-0.005788741629585092,0
2024-08-26,0.8467410059368194,0.7514354021981462,0.8578793421842018,0.7775826953947577,-0.4893550326475608,0.4830227319633284,-0.39161454292228254,0.9293956052878114,0.8372905320907622,0.8645298916901669,0.9923299126368742,1.1689368050039743,-0.40110439595016895,-0.5620579231911749,-1.469828809380788,-1.6771339910910874,-1.521534129690659,-0.4590919131589223,-0.49685228991634456,-0.2652014670994921,-1.1729601278122683,-1.2359329393886553,-0.20356622555700563,-0.5869621677103887,-0.9362548944102358,-0.885292270484388,-0.4364337131392872,0.8954663079532074,1.0733471765095925,-1.0094539007197778,-1.5239555041039379,-0.2842788931116585,-0.4608127349884522,-0.40110439595016895,0.06841334776409047,1
2024-08-28,1.2524783528172965,1.183092639812372,1.2546272364268398,1.1877561154092406,-0.2219474312191791,0.4384421352007579,-0.1977694562344526,0.7867342618723164,0.905185597408718,0.8859947908838254,0.9811244751192708,1.1837669288333483,0.8191630085244044,0.22461705045963418,0.609744785666445,-0.11403453027455046,-0.5420997389168023,-0.45388755564638655,1.6877352436323207,2.4312728851600474,-0.8756932460846456,-0.9305746301543901,-0.26902240059370003,0.8584495609180088,-0.7111456020722262,-0.8690336190452418,0.2786697091068269,0.8459495072240907,1.105293680414831,0.9005239713461048,-1.1528295720522843,2.4476295265281576,1.080171764106345,0.8191630085244044,-0.013775313979304205,0
2024-08-29,1.156332090056641,1.1552745201274643,1.1376499971176384,1.0995157124844674,-0.3331696715445863,0.3919950878699435,0.4149433989074416,0.5094481171191504,0.9503205199424016,0.9072680643219738,0.9701081918699405,1.1932704961302532,0.4911423017414846,0.2268445588346322,0.7552930510447232,-0.11537975582918236,-0.5425132037420962,-0.45022029275462416,0.7078444190391683,-0.497925163298572,-0.09109829407712941,-0.7222976029970748,-0.3372190215634754,0.11791305953318301,-0.581984339282116,-0.827720715580025,0.5897080114970733,0.8029138415531506,1.1303870975024988,0.6125881656582843,-1.1608976260373727,-0.5783216138024837,0.893934642816362,0.4911423017414846,-0.0035303223857680033,0
2024-08-30,1.0323029663915209,1.0267361423562407,1.0830606748565232,1.0772130756959322,-0.4150939618002883,-0.2474116634805796,-0.6503193210017838,0.19482410231593292,0.9962268767167763,0.9347699957323544,0.9565387310401997,1.2005336846452688,0.5049388443379752,0.3637202018948867,0.7503521173146896,-0.17736770756352208,-0.5483011150522077,-0.44970836495316846,0.04202834187091682,-0.5161223211439188,-0.7439408009892138,0.4740777600815852,-0.9029920024020479,0.29446882161729343,-0.49080661401809667,-0.7746885884882474,0.7351973846519427,0.7406719108794381,1.171621743458154,0.7193166716756859,-1.1996241229424336,-0.20113036457728056,0.9449464644535945,0.5049388443379752,-0.01617370997338563,0
2024-09-02,1.052494307091986,0.9816526635252237,1.008974976618739,0.9753971805242412,-0.4256460275203965,0.5252371528789375,-0.06944930871344593,0.4604986858677561,1.0286313638516291,0.9457899425994601,0.9448132494766823,1.2070226816978373,0.31459982468115905,0.015567163250882875,0.8510546472975572,-0.10246085134956831,-0.5752751645449458,-0.4512450607248449,-0.027876059717661127,-0.26941086839759754,-0.47197674999100175,-0.4185426699024221,-0.14158422609564447,-0.133573883185225,-0.4770482055528329,-0.7292477005409189,0.6409552522557781,0.6993431049099506,1.193322987604495,0.19067155660923416,-1.0931263231823678,-0.6666236853937443,-0.8370012964925779,0.31459982468115905,-0.008141621679208955,0
2024-09-03,0.9717307760530581,0.9634264850708697,0.9816799940917017,0.9249734150125023,-0.4148930429217708,0.3321626718009236,0.26764962711552664,0.6889527523608779,1.0579496419097372,0.9516352317866485,0.9361609606079715,1.212298480615494,0.27270205127309155,-0.0918425465773718,0.8665363445377094,-0.08151059619640069,-0.6098596814965961,-0.452752406188605,0.07542787608543196,-0.14757846507518485,-0.3804535683265767,-0.9286497261955522,-0.4250689245143097,-0.3417592287861781,-0.4939699593376027,-0.696603430724786,0.4820904665211408,0.6772712245263964,1.1999138719410671,-0.10900400051798646,-1.012446939125293,-0.37090519798384775,-0.7186081051995489,0.27270205127309155,-0.021625860737984004,0
2024-09-04,0.8409723390814142,0.7946010169338374,0.8705516377888062,0.7921277385106585,-0.35778784357328963,0.34850404543258434,-0.09061995461938428,0.9097793878920142,0.979253080880164,0.9462690069882341,0.9323312376346338,1.2124849931898938,-1.2157443012285947,-0.3247565332134021,-1.2574663119510145,0.020220748691575436,-0.7500600129262449,-0.45838077020480356,0.6289803352041173,0.10450713616514967,-0.8916218517712917,-1.2640559962966402,-0.4010754410158548,-0.4658683326301175,-0.583062541976157,-0.6900128554780343,0.15864449330182576,0.6794381525996857,1.1894810635985549,-1.091216455957168,-1.0382644247776331,-0.8673562618031287,-1.0971297256671633,-1.2157443012285947,-0.0025814363851716093,0
2024-09-05,0.8053981047884438,0.8425629616035195,0.8354587067534243,0.7766131445257746,-0.24052401336657364,0.2163109316837831,0.5817712997469137,0.7103985781560757,0.9150228003194707,0.9367823593502662,0.93096014403909,1.2072186796788609,-1.0321703030765217,-0.40965032416942965,-1.1662193928748998,0.014839303075661656,-0.7681137727568009,-0.45426740955502515,1.5421026816742405,0.2732202303129993,-0.12426674295633236,-1.051098953770114,-0.5951700969997347,-0.27549191009637497,-0.6588890934627636,-0.7013579552126056,-0.06401958354265058,0.6810850615659976,1.1847716920680624,-1.1839132902524918,-0.9188585277707328,-0.16619509960711942,-0.8143828393224811,-1.0321703030765217,-0.006793919651261859,0
2024-09-06,0.754440790949664,0.6938810809016053,0.7331036976636256,0.7358866677850212,-0.28343982686615105,0.14825912378343456,-0.5583229752735298,0.07685325786132317,0.8471277350015148,0.9258582839979275,0.9184308870272511,1.203309600708681,-1.0857426327727182,-0.4404105120308959,-1.2086477358795238,0.01920701095440029,-0.9456852442677427,-0.4485307430521831,1.0783293410466115,-0.32772338678750906,-0.5579879186592566,0.4846130904367668,-0.6950882536186834,-0.599271013108978,-0.738240413997499,-0.7278240560260772,-0.2517406338908444,0.6781342216431222,1.1618690342441103,-1.3430842358943147,-0.8042936764251263,-0.3212866690798876,-0.7861907419885823,-1.0857426327727182,0.015309436158178258,1
2024-09-09,0.7169432095056117,0.8252960076862413,0.7525996199927999,0.8270363166771285,-0.06499689555474408,-0.6936409401126901,-0.13819914503723899,-0.6392174961165173,0.8176164803547393,0.9272956530752853,0.9138447205699382,1.1981733599148334,-0.5640159560554776,-0.18301140052645834,-0.7912489146094278,0.06650644697419862,-0.91477845361504,-0.43372542967679945,2.406986088637618,0.4677732173887019,0.4495184050753451,0.6171143710944773,-0.2478087218082777,-0.3177009579529487,-0.742125982626042,-0.7498484678132273,-0.19659887938726053,0.6755675166770526,1.1551484647228951,-0.6498865708492975,-0.48803090802834354,0.4924955886910211,-0.0018414596957455826,-0.5640159560554776,0.013795277810306095,1
2024-09-10,0.8630857034144344,0.840644185628913,0.9426876931232275,0.9104283718966014,-0.32170416434949234,-0.2757222057702557,-0.8490347741660572,0.44473882961454286,0.8147232478666622,0.9404237178010457,0.9119062509641341,1.1972804039601819,-0.1918908941087295,0.06323034374581027,-0.6375921507870713,0.08679657802984081,-0.8833722874228123,-0.4285891606907144,0.5036314497766924,-0.6728825967982357,-1.1412255069013093,0.44551713361908934,-0.8614245953669626,-0.03984876603913017,-0.691390198291807,-0.7563491355732497,-0.0038779398870852763,0.6725634294275402,1.1544543134592788,-0.04000925475956368,-0.4299421287803468,0.43674861481170546,0.3521686417883539,-0.1918908941087295,0.04651900214083127,1
2024-09-11,0.9390413713216985,1.2128284979639252,0.9836297168584581,1.195513709081875,1.1601597655498692,-1.545413814726814,0.018752246421973373,-1.873775059335483,0.8949629134346081,0.9411903380971076,0.9228752890436751,1.198323899956634,1.0059305829424314,-0.19798746125016825,-0.21870824984277115,-0.48652290265958104,-0.5379485143224897,-0.3656102750632925,7.268183069001364,5.066064364046773,1.6892216625888166,0.9998466975606443,1.0028204402279937,0.4888316512578199,-0.4801791083963645,-0.7152622826348976,0.586901686564395,0.7143304533359949,1.1306809731122194,1.5257430786246746,0.07027001642317174,1.6415424252155628,1.5285070129986746,1.0059305829424314,-0.011641928855393169,0
2024-09-12,1.2226733280024655,1.1303346078457588,1.1483727329340703,1.1208487984040196,-0.23684729987898248,0.6726286842484341,-0.051233963006523005,0.40764905162954534,0.963436672461578,0.9432985145927744,0.9344117031334753,1.1888459308804555,0.8388290441955413,-0.17097828629914227,-0.06973769192969329,-0.5015698334951133,-0.548658198623764,-0.3563844168336029,0.3244881851862613,-0.9587516582914195,-0.40883000001002723,-0.3567400242728876,0.07482574992218038,0.36440710893999395,-0.3565791181873217,-0.6553055834106808,0.8211631184767453,0.7402557391643518,1.1258120289337663,1.041708847298835,0.30908178424895605,-0.4997764834702961,0.915551097104393,0.8388290441955413,0.01545045631992048,1
2024-09-13,1.1024903404144353,1.1552744610793706,1.1844407293719403,1.2187858967393934,-0.2600733182570445,-0.6764952943626784,-0.7793238193419904,-0.17616551187837046,1.0594927464481099,0.9572890124923517,0.954884079631358,1.1825469345114843,1.2470768090891604,0.06736685698904073,-0.246715901049813,-0.45602006278667334,-0.5682986111371164,-0.3485952080652518,0.16401782581199192,-0.2735173686768423,-0.5258196374644822,0.9840740835136312,-0.2729830907227867,0.6044819524406244,-0.2018269754223743,-0.5734259426011161,1.0933274811171347,0.7817043028897812,1.122269589015729,1.3648790213730657,0.5172349829687699,0.4976875471702305,0.9522503618267254,1.2470768090891604,-0.009792115735462792,0
2024-09-16,1.233249007388136,1.193643943871182,1.2156347266122673,1.1557567832101048,-0.3702516983176668,0.5189180291296522,0.22761533748734514,0.7199865679619257,1.1248802963983342,0.9751124945982187,0.9691154357424576,1.1755483697129692,0.7863277278667384,0.15007757354385753,-0.02277643771476252,-0.5096364315653187,-0.5516243086855208,-0.34497971080065043,-0.35354155482387034,-0.5287010439952907,-0.4432491935683798,-0.9667478279677065,-0.15086238072454414,0.5344967960162713,-0.11881088085273851,-0.4897290654249036,1.11588772813372,0.8066502986116004,1.124131952932164,0.8992348022741335,0.6689116217113457,-0.4316716621857256,-0.25923534263612585,0.7863277278667384,0.022059942725942472,1
2024-09-17,1.1746000025825372,1.2876492114963156,1.235130939357223,1.296360053384583,0.17803488586781607,-0.699101552165581,-0.24521543940190987,-0.4182790084541527,1.2016480357691899,1.0118136350133022,0.9901078562862543,1.1688295512721223,0.9344994305764885,0.5408633512953498,0.017305835140876337,-0.4707446633012555,-0.4969745195179177,-0.32034201435956944,1.7887145825867579,2.1853196280368086,0.15847747215951108,0.5698291093504826,-0.23979109072439736,0.04914039344629378,0.02645164370223618,-0.3909369535066756,1.3032888999369394,0.8552337201434551,1.1136972888999548,1.3703507249978362,0.23646957787418074,0.7410299073335468,0.4671887357820748,0.9344994305764885,0.00848465129768261,1
